n,mean_distance_to_k_neighbors,proximity_score
394857,2.459873926060175,0.4065248992663743
394869,1.8199868979293392,0.5494545049402193
394871,2.7086449825167405,0.3691882865618217
394876,2.512402912221697,0.3980253307043456
394888,2.595425870763368,0.3852932234606624
394892,2.504625547348678,0.3992612792192314
394894,3.0416504878977406,0.3287688720247502
394897,2.3377373615193395,0.4277640493154686
394913,2.11309693684715,0.473239056174857
394942,2.545407325779801,0.3928644307225961
394957,2.4176189343636945,0.41363011589036114
394971,2.4371609817516116,0.41031347846414307
395026,2.189929356832652,0.4566357343352242
395027,2.279832635382228,0.4386286890010701
395032,2.3408280562890567,0.4271992542608554
395044,1.9693595761562381,0.5077792862750209
395051,1.8317658683585578,0.5459212977341653
395065,1.6974545527313527,0.5891173925041607
395074,1.9075618161480743,0.5242294071595376
395080,2.079004952376276,0.4809993352139598
395090,2.1622732335312462,0.462476242360185
395104,3.0983446994824853,0.3227529848976154
395114,2.2162657056731363,0.4512094364135925
395128,2.3426886752982563,0.4268599624626859
395141,1.8258786295077924,0.5476815292312311
395152,2.0996694945706054,0.4762654325289559
395158,1.9820270750831028,0.5045339756307654
395168,2.3639398248540218,0.4230226122872349
395188,1.632163275350551,0.6126838013706749
395196,2.9621545579348716,0.33759210751542734
395198,2.0839410986135376,0.47986001171761905
395204,1.8626819924008142,0.5368602928890515
395213,1.9124021334579588,0.5229025749889232
395232,2.4930665511776064,0.40111243702148514
395235,1.6950359326153286,0.5899579948470332
395241,2.0794436473934637,0.4808978599891355
395243,1.9043271889017184,0.5251198459106202
395244,1.7979066482284296,0.5562024040485057
395249,1.759782399352171,0.5682520750108433
395252,2.125666845264569,0.4704406065453148
395257,1.9776290581646752,0.505656000487542
395261,2.4147336499579994,0.4141243486696677
395266,2.9434001483299945,0.3397431370542782
395267,2.563803345253932,0.3900455164982885
395274,2.446228713506281,0.40879251988104165
395284,2.451460677797411,0.4079200653946741
395290,2.1413065090304713,0.46700460479724004
395304,3.5249469302041425,0.2836922143227282
395305,2.6335223542922788,0.37971957912935805
395342,2.428359252127577,0.41180068357820226
395356,2.5024062489647436,0.3996153703713395
395358,2.3965180850683354,0.41727204406682716
395379,2.1999160724754585,0.4545627956044223
395389,2.1857415675134084,0.45751062928138597
395394,3.0618378893990106,0.32660122322673235
395402,2.1408349890906466,0.46710746278689075
395410,2.2638612182970124,0.44172319041350394
395428,2.397364814995594,0.41712466694453454
395432,2.9182632921058063,0.34266956059268444
395435,2.0724984428899518,0.4825094095632171
395436,1.740978511941138,0.5743896280973945
395468,2.3959449541427116,0.41737185917837194
395470,1.754878447040916,0.5698400374599362
395476,2.597011709249221,0.38505794811711047
395504,2.0939430564858474,0.4775679056324334
395507,1.8781724336412444,0.5324324764264327
395525,2.5617070938990154,0.39036469172499016
395534,2.208138643670662,0.45287011432271934
395557,2.084199665702951,0.4798004799901184
395572,2.208797291662235,0.4527350716040561
395589,2.0398479966034717,0.4902326063827298
395598,2.338782504004011,0.4275728924291018
395599,2.076331873294205,0.4816185759422784
395604,2.9650149044975933,0.3372664327868219
395605,2.27393360197344,0.43976657855431983
395609,2.4538921156811213,0.40751587798391237
395619,2.1795303780096815,0.45881443548069656
395636,2.707983686657905,0.36927844319246783
395638,1.6083087580844264,0.6217711586613671
395648,3.1786857402120776,0.3145954277106257
395655,2.2719322831662727,0.4401539638346581
395674,2.5155646365760327,0.39752506672248156
395687,2.323426570097449,0.4303987967037959
395719,2.0567860472155397,0.48619544135536397
395739,2.113283671820443,0.4731972396011077
395749,1.934026820682075,0.5170559111723239
395754,1.9358472319706315,0.5165696876718494
395757,2.0363940230544855,0.4910641008951503
395768,2.7570387400633942,0.36270799734088743
395782,2.3374785736251034,0.4278114081057486
395787,2.073175387208739,0.4823518580094121
395821,2.371243380771439,0.4217196801090267
395822,2.461507893986321,0.4062550449026311
395823,1.6344988053945788,0.6118083394732011
395825,2.2991451871011113,0.43494425911415363
395831,2.1268204210535755,0.4701854421278097
395832,1.8178002999348728,0.5501154334913891
395844,2.814462439629515,0.3553076374084711
395861,2.054016713299274,0.48685095575160064
395871,2.832723151200984,0.3530172016900695
395876,2.8026241848828284,0.3568084530896357
395939,2.784529869699491,0.3591270508107574
395946,2.579185048829087,0.38771936912925187
395955,2.638411980122235,0.37901586542723775
395960,2.417979642997058,0.4135684115024632
395967,2.4023821816356357,0.4162535035615127
395971,2.2276001403589816,0.4489136007319515
395978,2.349215499224612,0.4256740177006481
395986,3.402420471736133,0.29390841264526074
395995,2.4238028039803075,0.41257481770274906
396015,2.2643504589621424,0.44162775070512056
396026,2.471143534760698,0.4046709492722501
396027,2.1199761562807526,0.4717034184733049
396045,1.843369537565772,0.5424848244590118
396062,2.1548500873207437,0.4640694059803004
396067,2.2709985975002898,0.44033492627440163
396079,1.8269261007819793,0.5473675150688485
396091,2.85931530777045,0.34973407699460746
396106,2.197915705972353,0.45497650218443986
396107,2.2428733157933833,0.44585665759986043
396122,2.3290634145052445,0.4293571371958532
396132,2.4804923951460216,0.40314576329943913
396141,2.1078419476205807,0.4744188724056692
396148,2.1535722459223883,0.46434476572260497
396170,2.7861820597386577,0.3589140905219383
396178,2.2279740164935244,0.44883826857792153
396197,1.9306451547156924,0.5179615723567506
396199,1.9976381984446814,0.5005911484762747
396218,2.2977789372619126,0.43520287516917894
396245,1.835192571262779,0.5449019441656546
396253,2.173734449863689,0.46003779351348467
396263,1.8777475998225945,0.5325529374096631
396274,2.3171325872047026,0.4315678807167133
396279,2.171366772223254,0.46053942281507937
396304,2.8344784347113934,0.3527985917103889
396325,1.9899581561045523,0.5025231294094394
396343,2.3524266223200585,0.4250929616726299
396357,2.117275623621811,0.4723050645097061
396362,2.0775255128231462,0.4813418626280166
396363,2.630439973481987,0.3801645390432125
396365,2.2903341686185676,0.4366175092269269
396367,2.348041990385008,0.42588676186136015
396371,2.236074959826859,0.44721219903870457
396381,2.3338763360980073,0.4284717165740945
396388,2.4059104286604116,0.4156430713658675
396392,2.7410073490277442,0.36482937572361585
396404,2.163129290843802,0.462293217623369
396410,2.316966927932293,0.4315987371006577
396417,2.6155577580645346,0.3823276304705271
396427,1.9513502920659387,0.5124656521514468
396432,2.8173726245544666,0.3549406249227622
396437,3.057557221908914,0.32705847427291856
396453,2.1391692286617183,0.4674711970427607
396456,2.6072484148426254,0.3835461148645388
396466,2.1243461069660206,0.4707330866285832
396469,2.2511076470727915,0.4442257576175431
396473,1.6625429226451132,0.6014882300953734
396480,3.2571750018522145,0.30701451393647444
396486,2.0518116783606613,0.48737416330454064
396490,1.895149938789439,0.5276627350331131
396513,1.9411310503669603,0.5151635691008293
396514,2.071572674035767,0.48272503906481423
396515,1.6491791110413423,0.6063622764224578
396525,2.2851194930348617,0.4376138766692961
396532,2.266089516977389,0.4412888336968273
396552,2.8606148291180418,0.3495751996461408
396594,2.7260847043474237,0.3668264593557504
396595,2.3417944842055194,0.42702295472304624
396597,2.2616057301385646,0.44216371875671256
396600,1.8988367675184314,0.5266382119334893
396622,2.163029188011009,0.46231461209225627
396628,1.8866939493696253,0.5300276710664101
396629,2.06970256806407,0.4831612113883992
396631,2.5079446830330956,0.3987328774692934
396637,3.064221947986568,0.32634711746541445
396649,2.112196996609741,0.47344068834706854
396676,1.8176258412985082,0.5501682344508547
396718,1.9941477234220109,0.5014673628508683
396720,2.7309362311830148,0.3661747896494982
396721,2.45013236743929,0.4081412144457824
396722,1.92575029376303,0.5192781240840013
396726,2.2326111586202506,0.44790602973495397
396733,3.3447024127402103,0.29898026090172614
396746,1.99941666758354,0.5001458756508629
396774,2.3231804163616414,0.4304443998222405
396789,1.8479086807244205,0.5411522822694014
396792,2.355475723138902,0.4245426901139858
396793,2.282299343003994,0.43815461940384554
396821,2.1040565277040835,0.4752724020636035
396826,2.124858743081706,0.470619519182352
396836,1.8870831562679906,0.5299183539834728
396837,2.1790361199895867,0.45891850567594994
396872,2.0212342567901014,0.49474720539696054
396891,1.512993665089383,0.6609413000683397
396911,1.991944170130503,0.5020221023232707
396918,1.656524543799805,0.6036735185978921
396943,2.115759469949052,0.47264351841639524
396949,2.413492120809594,0.41433737917658525
396956,2.298277209702826,0.4351085220606908
396962,2.043875217965229,0.4892666593389475
396986,1.8382282793962663,0.5440020759162123
396993,2.0822688355156713,0.4802453856789683
397007,1.942389850928933,0.5148297081151051
397008,2.355611737847368,0.42451817671506714
397026,2.7207484271019644,0.36754592598066615
397031,2.6156836082257096,0.3823092352816881
397036,2.648176567327739,0.377618325128795
397054,1.8867093263324495,0.5300233512617216
397059,1.8041924639998232,0.5542645920283279
397079,1.8208545818913002,0.5491926757603908
397080,2.076046789409232,0.481684712069559
397093,2.779621580083128,0.35976120172794673
397095,2.3693674730305547,0.4220535697320608
397100,2.340871938696348,0.4271912459066349
397102,2.512655344427823,0.397985343360858
397113,2.371627957824349,0.42165129513692545
397133,1.66549416622277,0.6004223973160668
397136,2.2920381558446614,0.43629291137653153
397138,2.3463086374388795,0.4262013888723211
397141,2.285242601101131,0.4375903020177018
397143,1.9341961793146658,0.5170106376457677
397169,1.826126440707204,0.5476072070957926
397185,2.249606925636278,0.4445221023298174
397223,1.9953989389224187,0.5011529175912721
397229,1.6126183248657626,0.6201095352693712
397231,2.2132932704922808,0.45181540708210266
397241,2.510115531684906,0.39838803727426647
397243,2.730697881664539,0.36620675129028496
397254,2.3731161737721562,0.42138687142738634
397255,2.153497417978591,0.4643609003897478
397261,2.3480642585245164,0.42588272291489887
397296,2.335674376057014,0.42814187210793025
397300,2.3073433993615264,0.43339886047143233
397317,2.6080706074454936,0.38342520219538023
397338,2.2722868200599677,0.4400852881649725
397343,1.9138308089733254,0.5225122279936164
397351,2.2069005044530665,0.45312418841798924
397365,2.7108901809086907,0.36888251949196665
397372,2.2359498330608876,0.44723722563605545
397374,1.7937955873214328,0.5574771211767124
397378,1.9631378966858613,0.5093885669914859
397382,1.8490319241977198,0.5408235449657535
397387,2.024653780422383,0.49391160586028005
397391,1.9958157995435912,0.5010482431435715
397404,2.039253281297111,0.4903755748101276
397424,2.162988775133697,0.4623232498919123
397437,1.7949313475230917,0.5571243721267606
397439,2.0121727112392,0.4969752320036441
397479,1.2116702804786024,0.8253070295692825
397496,1.8537400612348705,0.5394499589836289
397497,1.766402303354885,0.5661224501916455
397522,2.2297741280927346,0.4484759184352516
397548,2.642450116535947,0.378436661393081
397553,1.8963081232229577,0.5273404610532789
397561,1.9139817197670321,0.5224710297239393
397562,2.1806431350197997,0.458580307772579
397563,1.980087217752058,0.5050282588737526
397568,3.305996985352645,0.3024806146013558
397577,2.6729391578021753,0.37412000085399477
397580,2.7629073163281044,0.3619375844024457
397592,2.287363227835825,0.4371846096982624
397601,3.126937101299891,0.31980176370799807
397659,2.231785508806998,0.44807173272403866
397669,2.8026311213229924,0.3568075699978631
397673,2.2961892009339,0.4355041821435477
397694,1.986937612570454,0.5032870653174764
397699,1.9122598285543742,0.5229414879020152
397702,2.4957515570008244,0.4006809079992368
397705,2.199770853361941,0.4545928038237397
397707,2.13170446301691,0.46910817955706374
397713,2.1807450154894075,0.45855888372860465
397727,1.978163738553151,0.5055193260851625
397741,2.015736503855421,0.49609658707219056
397748,1.888125192542049,0.5296258976626096
397762,3.0535394788520454,0.32748880665384905
397765,2.9398229487518783,0.34015653916308686
397775,1.8827875350508585,0.5311273743760241
397780,2.3016096505414554,0.43447853973166767
397797,2.7340021660383735,0.3657641579153008
397801,2.5762624284360354,0.3881592142795325
397839,2.6117208534662835,0.3828893117242657
397872,2.3859870510599217,0.41911375820558333
397882,1.8125468558013864,0.5517098754157809
397897,3.4508306911473476,0.2897852979472678
397913,2.5664600226149914,0.38964175992918854
397928,2.3966955565969608,0.41724114572961063
397931,2.658700709744084,0.37612356905560834
397938,1.9746924763400415,0.5064079657876277
397941,2.150963074876474,0.46490802732955483
397945,2.1141470256778394,0.4730040001257274
397949,2.0680387351050435,0.4835499369641752
397954,2.1105364596313736,0.47381318405377665
397962,2.187799729289091,0.457080228419484
397968,2.559611103953836,0.39068434984318806
397978,2.2748736994915424,0.439584843863231
397992,3.5391488674141103,0.2825538109478764
398000,2.304027717926555,0.43402255633429954
398023,1.932808278637479,0.5173818898915449
398027,2.6105459760238885,0.383061631238808
398031,2.3122018702950795,0.43248818922196836
398054,2.270027331701281,0.4405233302852374
398075,1.6201732068315597,0.6172179590322944
398079,2.4461259706603022,0.40880969009525425
398087,2.0089149019326253,0.4977811648654095
398088,3.6576270970448674,0.27340129911211114
398091,3.1011084211825977,0.3224653459933951
398134,2.7294216390224175,0.366377984882467
398147,2.7709881825690785,0.36088208758526885
398148,2.5576954442942115,0.39097696413794725
398150,2.196635363254278,0.45524169223883465
398155,2.5362121602252428,0.3942887806005926
398171,2.420408121490405,0.4131534641289424
398233,2.52261300155761,0.3964143526502657
398253,2.269174425122503,0.44068890823391577
398257,4.436832864130222,0.22538599731450787
398258,3.181365529940218,0.31433043156737694
398262,2.467760558858027,0.40522570004212705
398266,2.7975889857843073,0.3574506494989261
398273,2.695125346668469,0.37104025652675526
398278,2.564257087584484,0.38997649839455234
398288,2.6821242723488945,0.3728388018068485
398289,2.510963435127895,0.3982535093939618
398302,2.7932697083578386,0.35800338112983054
398303,2.337546987958077,0.4277988871030587
398315,2.145265558060443,0.4661427561926852
398317,2.413675307265536,0.414305932943603
398333,2.9657275141013884,0.33718539388560836
398348,2.401824886537249,0.41635008680474633
398351,1.8998430596732998,0.5263592668393542
398362,3.577087900125657,0.27955701059641064
398377,2.3930148244707707,0.41788291061704474
398397,2.879608233528309,0.3472694612955662
398452,2.3208322001697548,0.4308799231268961
398453,2.536641223868964,0.39422208808637693
398456,1.911308515642181,0.5232017708368167
398474,2.8084328845842115,0.3560704638835241
398484,2.5727810110209566,0.38868446079006985
398485,2.5517416377241924,0.3918892043049752
398495,2.0843314605698904,0.4797701416098684
398497,3.124226297113025,0.3200792467958357
398509,2.2306994134219402,0.44828989239098355
398530,2.3472171367946824,0.4260364259972795
398533,2.5644770758263498,0.38994304508547056
398540,2.808117582393193,0.3561104443309681
398559,2.0065682918988754,0.49836330217954944
398561,2.4699725160768766,0.40486280454161566
398563,2.7782284666663375,0.3599416001951646
398566,2.465951948719157,0.40552290587779116
398584,2.5043616139392775,0.39930335716439685
398586,2.1338615275900543,0.4686339704193054
398589,3.1526633681459657,0.31719212717207035
398590,3.0496824342314977,0.32790299369372417
398601,3.964578224772514,0.252233640832532
398608,2.8303439119154277,0.3533139544596541
398630,2.556346534213432,0.39118327136633724
398636,2.099271794935605,0.47635565933481167
398688,3.3559830030175553,0.2979752874494731
398700,2.734581797980048,0.36568662920900874
398711,2.317670041856467,0.4314678025516362
398712,2.211486700777806,0.4521844963606772
398718,1.8876174511206123,0.5297683592646408
398741,3.0621497992902285,0.32656795569944425
398777,2.270181401267486,0.44049343345040193
398790,2.1814681093399138,0.4584068846654511
398801,1.8254672361949296,0.5478049565457491
398804,2.4454480874831153,0.40892301297174666
398812,2.140764836056698,0.4671227699355988
398817,2.3764544941736387,0.42079492893774423
398818,2.3202797125679586,0.4309825210223571
398821,2.2678105432742965,0.4409539425439592
398822,2.1232052208857075,0.4709860310075788
398824,2.306705307417863,0.4335187493538007
398834,1.7677141800431357,0.5657023127885031
398842,1.8331627257773615,0.5455053094511289
398849,2.3061690035313953,0.4336195649444096
398855,1.56058546750775,0.6407851545589207
398858,2.035109069574607,0.49137415529701106
398886,2.152396439036381,0.46459842706635923
398909,2.210219747996857,0.4524436997297925
398924,2.3626367763467324,0.42325591898465403
398931,2.542349729247505,0.3933369152542167
398933,3.486569973143304,0.2868148374197598
398936,2.533265635564841,0.39474739086200716
398947,2.52098313628271,0.3966706423408064
398959,2.3765803115438557,0.4207726518402262
398970,1.9057425350429988,0.5247298528585932
398973,2.138999067157927,0.46750838527864597
398982,2.745819849415092,0.3641899523061039
398983,2.497481923413047,0.40040329846832456
398992,2.5347161042508235,0.3945215001879556
398997,2.479092465832371,0.40337341740250104
399000,3.2671355665582347,0.3060785142298654
399007,1.7531518707458886,0.5704012394396691
399012,2.3031615597745976,0.4341857807393383
399013,2.2971498297490505,0.43532206173456633
399019,1.9208470917190184,0.5206036463342598
399033,3.0295999077454816,0.33007658781711335
399036,2.08431934779183,0.4797729297379216
399053,2.1857097675225474,0.45751728562434885
399059,2.028476782359096,0.4929807472760511
399062,2.388832856655133,0.4186144699130567
399071,2.131271986615988,0.4692033707003866
399082,2.1136049128617684,0.4731253196443188
399085,1.9454797777776698,0.5140120249112999
399090,2.38739734562318,0.41886617735957654
399093,2.0846032849970544,0.4797075813880497
399106,1.7685887233050672,0.565422580627267
399109,2.209555345529026,0.45257974733378803
399113,2.0294658875464315,0.4927404821809938
399125,2.366460603091322,0.42257200423842733
399126,2.7546683543146115,0.36302010673384555
399144,2.09548480845975,0.4772165352678245
399147,2.8071919246923693,0.35622786999475653
399156,2.450538589970029,0.40807355741817647
399164,1.6856319969276452,0.5932492986737787
399204,2.1198018912366967,0.47174219635030434
399206,2.79672459508937,0.3575611276689499
399215,1.843456245147229,0.5424593085037349
399219,1.8844636227241183,0.5306549768012515
399242,2.0141137832939124,0.4964962795518375
399248,2.156628462646081,0.46368673015313155
399262,2.0172111314930334,0.49573392908027275
399331,2.9563483753814617,0.33825512863335344
399334,2.113871002169115,0.4730657636976867
399351,2.61574668111953,0.3823000167476544
399379,2.3043632080931316,0.43395936738074786
399388,2.5578858122322123,0.39094786609216553
399407,1.9761419977489858,0.5060365100982568
399408,2.7143937338311126,0.36840639128216124
399425,2.575384691034788,0.3882915059178255
399433,3.6169805782319635,0.27647369908979136
399437,2.418487291005153,0.4134816022059699
399442,2.191004179799794,0.4564117262847576
399454,1.9574928557351545,0.5108575477400299
399458,2.413711807212522,0.414299667844123
399501,2.428557474125282,0.4117670718745367
399521,2.4989465463904272,0.4001686236322412
399528,2.6405596618912908,0.3787075953752074
399530,2.1863079559422283,0.45739210584749246
399557,1.9993953274331457,0.5001512138588996
399568,2.4637771694972885,0.40588086145941316
399575,2.335557513805757,0.42816329466881176
399602,2.184715213930681,0.4577255624088272
399609,1.8544839698043447,0.5392335637740587
399619,2.036518043718954,0.49103419588336933
399623,1.838915699244907,0.5437987181305128
399635,2.0540555183300526,0.4868417582074477
399637,2.6487737805844,0.3775331843472839
399664,2.1408395640319937,0.4671064645853996
399669,2.0906269591489868,0.47832541124724753
399673,2.4626431816418766,0.4060677598176772
399675,2.17384712938036,0.4600139478458096
399685,3.117601632090183,0.32075939071446835
399689,2.874807232432838,0.34784941011623616
399709,2.4842487167202867,0.40253618458935975
399713,2.6263613387157885,0.38075491946153495
399729,2.2741148034944145,0.43973153794300796
399740,1.6047809905963475,0.6231379894572219
399754,2.361683074195672,0.42342683949672233
399787,1.8971393681053108,0.5271094031421536
399804,2.16791674172636,0.46127232690828185
399840,2.7451978665268966,0.36427246727566187
399843,1.909112650109726,0.5238035586543315
399852,2.233337181022294,0.4477604226074852
399857,2.8300569625772223,0.3533497781927985
399859,2.67520535697729,0.3738030792258597
399879,2.028930166053356,0.4928705860511167
399890,2.287476745028686,0.43716291419042264
399896,3.284413153889486,0.3044683945488009
399921,2.8757442201365913,0.34773607228258796
399922,3.0586061992506957,0.32694630653813994
399929,2.711888653173776,0.36874670308801644
399946,2.6041813193643155,0.38399783938382503
399954,2.0510139501889744,0.4875637242288749
399958,3.0699957280500207,0.32573335228542727
399959,3.335513271396519,0.2998039337978764
399970,2.3855429539124944,0.4191917812083389
399993,3.8575645195707415,0.25923092016384935
399999,3.0788955951381825,0.32479178624268834
400012,2.790054842010016,0.35841589381777883
400049,2.9273071697143593,0.34161088742089074
400054,2.502174479813666,0.39965238558186766
400080,2.5793177800268072,0.38769941716496026
400084,1.9957435582457221,0.5010663799303496
400085,2.3611551178804677,0.42352151810222616
400090,2.5740059076458754,0.38849949684621654
400092,2.316562511107581,0.43167408399502
400103,2.241526403791206,0.4461245686458137
400111,2.626997717268582,0.38066268326999847
400115,2.6517031196587078,0.37711612306295045
400123,2.101532128787208,0.47584330798531405
400125,2.460427428045852,0.4064334467258905
400135,2.3279768727979357,0.4295575319860012
400146,2.5127981109087214,0.3979627315295795
400148,2.6901818003886726,0.371722089509025
400154,2.262012173494022,0.4420842698007702
400163,2.7110554813608783,0.36886002771793425
400164,3.0147000612455193,0.331707957569258
400169,2.100380028588333,0.47610431749897403
400170,2.3966853936406496,0.41724291500794247
400190,2.4792708188873105,0.40334439964424446
400197,2.5339702823507038,0.39463761945618764
400202,3.218793173717348,0.3106754445004618
400203,2.1739241713824735,0.4599976453473101
400205,2.86023895835454,0.3496211381495684
400211,2.278105537768192,0.4389612260805258
400219,2.8659068911778576,0.34892968891556053
400226,2.026328676685234,0.4935033548631186
400248,2.128453830128609,0.4698246143958436
400253,2.096634887439047,0.47695476498580147
400275,2.7788051424893943,0.3598669027594319
400288,2.1476474576539757,0.46562576946027434
400314,1.8905354825751548,0.5289506646219309
400335,2.05787278864931,0.48593868654819355
400339,2.0634162546988053,0.4846331891213507
400340,2.0537970734279947,0.48690302120764645
400354,1.746261973012627,0.5726517644281294
400358,1.560537695782897,0.6408047704978219
400371,1.798355680990057,0.5560635254583839
400379,2.4280026367433587,0.41186116722709665
400391,2.067386188110954,0.48370256401550826
400398,1.9350955983815,0.5167703346728069
400401,3.1267215251008134,0.3198238128889453
400414,2.2567407337077228,0.44311691859995017
400422,2.1549880246225532,0.46403970164738445
400457,2.4550271612778967,0.4073274690285179
400467,2.018356335263181,0.4954526525015766
400474,2.059969663822772,0.48544404199806157
400480,2.432824799873023,0.4110448068647533
400484,2.286073450133145,0.43743126448597736
400492,2.3247826481842297,0.43014773909320914
400522,1.8097256508457165,0.5525699431469792
400523,1.3170251205319856,0.7592869599900349
400526,1.8659682883764952,0.5359147881711989
400563,2.016163298663624,0.49599157005900024
400564,2.1971845029677533,0.4551279142233333
400568,1.9677006936953607,0.5082073727999161
400608,2.018776882274488,0.495349440931203
400610,2.046315573659224,0.4886831791106931
400618,2.0723932519822537,0.4825339008622098
400624,2.10041552959658,0.4760962704325418
400639,2.2184726589362063,0.4507605698774153
400673,2.323990584264964,0.4302943423137196
400675,2.12549178440286,0.47047935321964635
400701,2.4365707533957424,0.41041287169926555
400717,2.2574120879152155,0.44298513565730285
400721,1.9671847102561348,0.5083406732402306
400730,1.9980533871215982,0.5004871273435304
400742,2.289533550855879,0.43677018824456215
400743,1.631781707677257,0.612827068286497
400771,2.226142200771698,0.44920760212573035
400786,1.8722311375506557,0.534122085645747
400788,2.084846851005286,0.4796515386812865
400791,2.163226164459977,0.4622725152037792
400795,2.4299917045285118,0.4115240385948631
400808,2.5365224323000044,0.39424055047400103
400812,1.8400727704543507,0.5434567676106291
400814,1.8458030913847263,0.5417695986462215
400815,1.650803343669729,0.6057656739272156
400817,2.2207289552960954,0.45030258988369753
400830,2.500356322238204,0.3999429965663638
400831,2.228094742306238,0.4488139489815767
400834,1.9789296091767095,0.5053236837542305
400840,2.80571843621276,0.3564149513696294
400847,1.8231473274563026,0.5485020244604558
400850,2.0333195183397175,0.49180662014991433
400853,2.351824741435194,0.425201751806271
400854,2.604002370084602,0.3840242280452021
400855,2.1277401027172815,0.4699822119827774
400858,2.4502725053523813,0.40811787171230524
400864,1.9658749237689768,0.5086793609851284
400887,2.5094755809328753,0.39848963169741636
400893,2.11464542270447,0.4728925186524195
400895,2.6759726808185036,0.37369589277486753
400898,1.7264664647091983,0.5792177377553975
400911,1.9224915428818092,0.5201583350012987
400929,2.1382870602881168,0.46766405623049995
400937,1.6425585564080962,0.6088063016676646
400963,1.6862920214927115,0.5930170974266981
400977,2.5160524566958804,0.39744799331919267
400983,1.9092923537511992,0.5237542579766633
400991,1.761200951442952,0.5677943787051285
400994,2.1699613283479264,0.46083770569352817
401003,2.20772868958169,0.4529542079688344
401012,2.1022300778560594,0.47568532604165065
401013,1.8357662879728611,0.5447316505107531
401035,1.5770854993041659,0.6340810313965737
401038,1.8269151909124095,0.5473707838074444
401052,2.0153695993104974,0.49618690305819135
401053,2.3664489893593403,0.4225740780790308
401056,2.504744364858645,0.39924233946965504
401075,1.8938300451816286,0.5280304864439758
401076,1.8691509292497437,0.5350022752848823
401080,2.008396215661359,0.49790972129979094
401084,1.6887890678452426,0.5921402613502978
401097,1.712393444711897,0.5839779421531608
401098,1.5234313258137877,0.6564129167195395
401101,2.662748018772605,0.37555187083026165
401104,2.6112940761827375,0.3829518893028873
401116,2.0268011505238115,0.493388312780987
401118,1.548783413989949,0.6456680714465889
401119,2.248400042459608,0.4447607103340997
401125,2.3382058632754963,0.427678339065797
401134,2.1481651290811934,0.4655135615329774
401148,1.8834600474312957,0.5309377288694236
401156,2.2182089654456902,0.4508141548326245
401173,2.012292634420092,0.4969456146161792
401178,1.68989705869746,0.5917520211380147
401190,2.1524750023355907,0.4645814696637421
401191,2.2926771238080876,0.4361713167611605
401194,2.0543684046322754,0.48676761078717506
401197,2.4657941187998498,0.4055488624842345
401200,2.2885326773890906,0.43696120657557275
401204,1.9901634839564746,0.5024712834201353
401237,2.559316292411167,0.3907293533686278
401239,2.473528171412879,0.4042808210380704
401252,2.086157850244505,0.47935011240032344
401281,2.0160018306466863,0.4960312956058811
401283,2.137568537765146,0.4678212568777066
401287,2.776856787169777,0.3601193999705178
401288,2.0899396065204905,0.47848272595034774
401321,1.9774198005099024,0.5057095108189125
401322,2.1412690170455493,0.4670127816911577
401333,1.7508186742146665,0.5711613742342455
401349,1.969655654003023,0.5077029570966608
401369,2.2750890301004527,0.43954323842676485
401370,2.338651822710061,0.4275967847324785
401375,3.432452280308109,0.29133689803546087
401381,2.2240950128739163,0.44962107923050326
401382,2.312475059446039,0.43243709631148236
401385,1.829821119306369,0.5465015074143006
401401,2.4509723223190845,0.4080013433417324
401402,2.1554285524399024,0.4639448609268704
401418,2.2315511452988224,0.44811879042353026
401433,1.8690334007239868,0.5350359172886402
401451,2.3477683082028564,0.4259364079946385
401463,1.8284435466161697,0.546913248620727
401475,2.148633070601371,0.46541217934416745
401495,1.8803908015618327,0.5318043457609337
401501,2.2449260097964223,0.44544897944776274
401504,2.9510908915071288,0.3388577433780628
401519,2.26926382927059,0.4406715460321727
401532,2.179101128983569,0.45890481478754785
401535,1.2569435185339635,0.7955806965499569
401536,3.3575074070356985,0.29783999817965845
401540,2.085507360373466,0.4794996263261539
401559,2.3919370911081406,0.4180711958174035
401560,3.0631721656587203,0.32645896016250475
401569,2.7435527386025518,0.36449089748826646
401570,2.393613795692122,0.4177783407663008
401574,1.9985347400122966,0.500366583566792
401578,3.3046739605697497,0.3026017125838611
401580,2.3363722717534685,0.4280139822276965
401596,2.187355720511788,0.45717301060001664
401605,1.627037404653602,0.6146140200214305
401632,2.7748004163158138,0.360386280079693
401639,2.070086050113031,0.48307170609884303
401645,1.8199177698086442,0.549475375530069
401653,2.222373968746946,0.44996927342673376
401654,1.7827027802980573,0.5609460034791919
401655,1.9645093964536149,0.5090329431891331
401662,2.090304786218875,0.4783991342278886
401669,2.398671609357904,0.4168974177616882
401678,1.9617156416609045,0.5097578766068415
401689,2.375932011476147,0.42088746444317965
401697,2.7151516796330606,0.36830354911692326
401714,2.2580635609114976,0.44285733019662815
401718,2.2411888036988463,0.44619177034489865
401741,2.147707155897384,0.46561282680166
401748,2.8767825463594994,0.3476105628022281
401768,2.75839201371641,0.3625300519386029
401771,2.470800493810969,0.40472713296944207
401781,1.6374818756347964,0.6106937822513138
401790,1.9518851384319735,0.5123252287287905
401815,2.1122332145094345,0.47343257038583036
401847,2.0283678722853087,0.493007217114336
401849,2.3513695706425564,0.42528406103609895
401854,1.8777842729793885,0.5325425366423036
401864,2.0987200673344404,0.47648088735798466
401870,1.9388583273461442,0.5157674420535184
