n,mean_distance_to_k_neighbors,proximity_score
541976,2.9209187310480194,0.3423580359734486
541981,2.1696318879074457,0.46090768004152693
541988,3.371822879461477,0.2965754832766946
541989,3.0133633722293274,0.3318550989288273
541998,1.9644415228123613,0.50905053084393
542001,2.3009777605401074,0.4345978553764187
542016,3.6258493331991075,0.27579744995013855
542026,2.1533361796259385,0.46439567098772666
542086,2.2185138551172243,0.4507521995830448
542087,2.2002470557900895,0.45449441569208426
542088,2.6409428577911234,0.3786526456070384
542089,2.84302768102188,0.3517376938237248
542095,3.0155056333476393,0.33161934401347026
542103,2.0334554070951905,0.49177375442327365
542130,2.252837424740035,0.44388467140053417
542131,1.9782897600063667,0.5054871233808925
542135,1.7878022485371237,0.5593459795778278
542169,2.99573056135217,0.33380839148241037
542177,2.2945899004394534,0.4358077231177767
542181,2.643954567766454,0.37822132505264505
542199,2.464467424354755,0.40576718122432215
542202,2.2531500955740107,0.44382307328921955
542208,3.939217609270257,0.25385751669225426
542210,2.7792124217435714,0.35981416611986733
542213,2.346581489768319,0.42615183165801973
542216,2.731496229087589,0.36609971829749416
542217,2.6679827218314967,0.3748150210332519
542248,3.0450825466158706,0.32839832243990036
542252,2.7798276603080394,0.35973453112874915
542264,2.776727205887328,0.36013620563064314
542279,2.1909671979729177,0.4564194301606812
542348,2.410624497984057,0.4148302652843109
542385,3.0865593149679516,0.3239853500142631
542398,2.6690256511451436,0.37466856100486556
542422,2.9362709837929777,0.34056802165714706
542437,2.1542258869703894,0.4642038729772636
542442,2.8102506873258664,0.3558401407068806
542460,3.020281997133727,0.3310949113191011
542467,3.534371391076217,0.2829357442527331
542472,3.380792433895195,0.29578864114042924
542479,2.057341004394117,0.4860642926299969
542485,3.531947615829125,0.28312990700032414
542492,1.9735519803006933,0.5067006139089033
542498,2.144916032781843,0.46621871659124414
542500,3.018176191011362,0.33132591893668684
542516,2.275273665603886,0.4395075700637303
542523,2.3237728434517133,0.4303346615042535
542535,2.4396725962251633,0.409891065525293
542550,2.539939546676736,0.3937101579082892
542553,2.3586151992790145,0.42397759511821076
542568,2.2579332809855437,0.4428828825106279
542579,2.148611652077938,0.4654168188245778
542596,2.8970492519957736,0.34517880540372453
542597,2.497036232652905,0.4004747656133039
542599,3.2634651434457864,0.3064227610973734
542600,3.0314431076340336,0.32987589227103964
542601,2.5386177682715667,0.39391515040110275
542605,2.9960478131720882,0.33377304447651945
542633,2.639529328536052,0.3788554228924767
542635,2.963288000470619,0.3374629802573513
542639,2.861702773304419,0.3494423003423751
542640,3.6203073610263132,0.27621964111805025
542647,3.103834680206659,0.3221821079507675
542652,2.7097818848249564,0.3690333918016534
542657,2.8476771679607173,0.3511634012628511
542663,2.3731966318104982,0.4213725852276658
542669,3.280382210684587,0.30484252619788593
542686,2.1500815500592076,0.4650986377572504
542691,2.086552292690581,0.47925949591708256
542702,2.961956032197619,0.33761473469871656
542711,2.127114860284963,0.4701203581764094
542715,1.9065067972620207,0.5245195041715031
542721,3.220391035228374,0.31052129665637773
542725,3.1204913749105794,0.32046235026954223
542732,2.7013793585060664,0.37018125456939005
542736,3.8009873366999742,0.26308953738002694
542740,3.921577955076761,0.25499939347251127
542741,2.920207633246067,0.3424414033491412
542746,2.8185433911750506,0.354793189677575
542768,3.465404256881945,0.2885666219211833
542808,2.9615136851182324,0.3376651625905755
542827,2.535093541952694,0.3944627618077321
542833,2.601575587236766,0.38438245073699906
542841,2.351357913520144,0.4252861694298619
542862,3.909425656068455,0.25579204926111887
542863,3.2074883553417473,0.3117704225907132
542870,2.7903218169575803,0.358381600976044
542871,2.521880871170483,0.39652943619635467
542896,3.2358890864529797,0.30903407789413484
542904,4.178192603353984,0.23933793746057208
542911,3.248777337829746,0.30780810625443294
542926,2.476128528818362,0.40385625720196683
542933,2.4603200723190977,0.4064511813932378
542940,2.9311447865167275,0.3411636315611774
542941,3.0321508255056306,0.32979889772894583
542944,3.227378945201516,0.3098489569954267
542953,2.7317917208896425,0.3660601181095795
542959,2.6916603841095035,0.37151789501499977
542970,2.5764578380798295,0.3881297746152474
542974,2.6460964091456813,0.3779151797127762
542986,2.815610825282852,0.35516272029504875
543020,2.7041017833280123,0.36980856496048853
543032,2.496549498041671,0.4005528433479944
543040,3.4095095864198,0.29329731289882355
543041,2.7382225364326715,0.3652004125648694
543058,2.9965340116766557,0.3337188885902665
543071,2.5107566103725327,0.3982863157139023
543082,2.8187966325073903,0.35476131497649765
543117,2.8760544893876987,0.34769855845552794
543130,3.4747886921037483,0.2877872839497127
543142,2.646539096007215,0.37785196580254715
543165,2.2191813113020595,0.4506166282613563
543168,3.3050625097209876,0.30256613817695
543169,2.8103961646536932,0.35582172100027315
543171,1.8265205717452928,0.5474890430847563
543186,2.864750752008349,0.3490705078962264
543202,2.981821496757394,0.3353654808267774
543212,1.9497003729600653,0.512899322310367
543217,3.2425147316141056,0.3084026080898936
543218,2.7095763693106347,0.36906138218722695
543244,2.609360822341446,0.38323561518881516
543245,2.0615111733578795,0.48508104778819666
543253,2.4444527615630194,0.4090895171810054
543254,2.806585766374072,0.3563048070651264
543274,2.414945514455053,0.4140880173129876
543313,3.1612496977920563,0.31633059568123445
543322,2.2701705488082378,0.44049553921159157
543327,2.611233987590994,0.3829607016268089
543336,3.057802997014786,0.3270321864998936
543346,2.4799719425266775,0.40323036839713744
543352,2.374821501411207,0.42108427913649166
543355,3.08677816363814,0.3239623798624568
543376,3.4626668577384465,0.2887947472523637
543392,2.6882974806374937,0.3719826422492839
543393,2.5303115427202827,0.3952082512829731
543404,2.348303797046082,0.4258392807853347
543405,2.295619761310912,0.4356122110695349
543407,2.5417768957922484,0.39342556054193567
543413,2.087431658507783,0.4790575997656272
543436,2.3126873387066325,0.43239740334238885
543437,2.4705125236763075,0.4047743091427524
543445,2.5076467020741022,0.39878025846802506
543446,2.6930225162360775,0.37132998107913556
543458,2.9624587778054163,0.33755743961455575
543460,2.5672377038979564,0.3895237275774129
543462,2.4845249643974405,0.4024914276690001
543497,2.0217138701255104,0.4946298359903047
543518,2.3521398023800786,0.4251447975106313
543524,3.2189424647194875,0.31066103571591286
543531,3.0132331100804093,0.33186944503373744
543532,2.6579886729003963,0.3762243271369641
543534,3.191005299821475,0.3133808646621906
543537,2.9788950262714313,0.3356949443268318
543539,2.8625449957752127,0.3493394868816161
543541,2.733107495099864,0.36588388923323173
543547,2.937360890306839,0.3404416540370015
543562,1.7819394540520714,0.5611862949245957
543566,2.928594746506616,0.3414606958482432
543606,2.540275762620399,0.39365804874981963
543613,2.2806411837222664,0.4384731833911056
543640,2.301344397482904,0.434528617747659
543666,2.1623924263457828,0.4624507502967133
543674,2.916715310116724,0.34285142486519815
543678,2.629481192675468,0.3803031574384948
543688,2.926281094507351,0.34173067032988214
543694,2.170318114003949,0.46076194708372586
543695,2.244399413292251,0.4455534937663704
543696,2.2707384950767997,0.440385364570894
543698,2.8700602700643487,0.3484247388216802
543700,2.177263682038906,0.4592920959684071
543702,2.230542235744062,0.448321481644562
543709,2.5647994948297814,0.3898940256403853
543715,2.4990436803542204,0.40015306969658787
543716,2.268633821457926,0.440793922113404
543722,2.4266736544888117,0.41208672544402836
543723,2.1505331878696317,0.4650009614546606
543730,2.292232605329361,0.4362559007644331
543736,2.7925177315447742,0.35809978525954017
543741,2.340775515568821,0.42720884311564045
543746,3.3836359698130365,0.29554006663871696
543778,2.7439624682149466,0.36443647155646924
543790,2.2495580314676977,0.4445317640226054
543813,2.5461248302322015,0.39275372052689544
543814,2.021397132871644,0.49470734064952493
543817,2.4695561017100602,0.4049310721498242
543824,2.7153078331640366,0.3682823684982976
543834,3.165442118988404,0.3159116364823183
543845,2.240456167037788,0.44633767654633494
543848,2.865402449749859,0.3489911164440262
543861,2.935019387833909,0.3407132518936017
543870,2.431276520397934,0.41130656739773713
543883,3.052276596891029,0.3276243054178795
543948,2.524671546373283,0.39609112774931626
543967,2.505456500815913,0.3991288612170862
543971,2.3307670846410735,0.42904329934518787
543975,2.228981996682651,0.4486352969597023
543978,2.4210882116224512,0.4130374082196096
544005,3.2229645485606304,0.3102733476998026
544009,2.425954618876989,0.4122088650044504
544019,2.0515608047882603,0.48743376148810835
544026,2.312341977965373,0.4324619842258221
544027,1.9847991253761517,0.5038293231865365
544032,3.122883370545297,0.3202168897601406
544034,2.6922746000768436,0.3714331368617028
544036,2.197513714819927,0.45505973102947794
544066,3.0179706382635123,0.3313484854097359
544075,2.5189629564124614,0.39698876772043346
544081,2.2594396705871795,0.44258760834259364
544090,2.3964833198082123,0.4172780973412373
544100,2.2968865119053734,0.43537196758146246
544102,2.3504984212410047,0.4254416812037676
544116,2.19749544899727,0.45506351353576213
544130,2.9141927127791765,0.3431482055440278
544133,2.546242948691593,0.39273550095188875
544146,2.362529886916372,0.4232750686192587
544181,1.929864413066435,0.5181711177369936
544203,3.180098939465691,0.3144556251346387
544215,2.4000978545503644,0.4166496787219219
544221,3.0946936467558253,0.32313376189852566
544227,2.9124373022197902,0.34335503093490816
544233,2.941486047914185,0.3399642166274297
544236,2.4025132700452416,0.4162307915080747
544246,2.0843598172240667,0.47976361458134037
544258,2.6548814323518704,0.3766646554583633
544280,2.765463180603613,0.3616030786500546
544294,2.556339109456735,0.39118440753821804
544302,1.9752342641123382,0.5062690629503075
544320,3.5290678719610873,0.2833609429687792
544323,2.244711161113448,0.4454916148336531
544333,2.451513191352801,0.4079113273903165
544344,3.0519110978929858,0.3276635419328119
544358,2.4079729671709953,0.4152870541459748
544397,1.9948554625966683,0.5012894511654575
544399,2.545202789650367,0.3928960018690599
544403,2.278937201264456,0.43880103385241
544447,2.2355722736827635,0.4473127582461047
544453,2.541662907367358,0.39344320488014745
544455,3.247302400632902,0.307947913876081
544457,2.6381746917608853,0.3790499556843817
544463,1.9997302824424967,0.5000674384837973
544492,2.5255496479683095,0.39595341188563005
544501,3.1406772426322584,0.31840266373935433
544508,2.292299296412293,0.43624320853942444
544532,2.495452397027546,0.4007289424517765
544536,2.6566597162531904,0.37641252806361275
544542,2.515402475407458,0.39755069408430044
544587,2.813863046015043,0.3553833230852624
544594,2.632769077502397,0.3798282228946111
544620,2.669594382740977,0.3745887414450154
544623,3.149855283426572,0.3174749028189739
544624,3.240143182091848,0.30862833640397574
544648,3.142668459238238,0.3182009215958069
544654,3.1850254679374386,0.31396923197831345
544663,2.389284757023261,0.4185352947404443
544664,3.0263295177230782,0.33043328366702124
544670,3.0058005412266344,0.33269007250613447
544676,2.5746257782602,0.38840596114723913
544679,2.1003482700071197,0.47611151649442124
544685,1.9387873858860405,0.5157863143113429
544690,2.1766834033704408,0.4594145379392846
544691,2.0853831633544466,0.4795281833919522
544702,2.041194690440236,0.48990917166447967
544706,2.511666639216585,0.3981420083325677
544738,2.399912258901405,0.41668190005302447
544748,2.211408365337332,0.4522005142397144
544762,2.334367999363902,0.428381472103826
544765,2.592036798143181,0.3857969920473233
544766,2.554521732122297,0.39146270999574095
544790,3.2281408231723723,0.30977582911546153
544802,3.030803100306445,0.32994555136180237
544809,3.064977011092612,0.32626672121210815
544811,2.617869299951411,0.38199004053341334
544825,2.465390934872582,0.4056151849407514
544840,2.6761073112785043,0.37367709276272576
544843,2.925955342554432,0.3417687158296248
544845,2.535935703881547,0.39433176419614596
544848,3.3877826072889112,0.29517832633303454
544867,2.2823929162948087,0.43813665598951385
544869,3.080166530328788,0.3246577709851719
544872,2.6359130054197406,0.37937519104139833
544875,2.946376921288038,0.33939988898721773
544890,2.308044487030347,0.4332672119705197
544902,2.2450034163333674,0.44543362060125324
544905,2.8168345218808573,0.35500842957999706
544919,2.519792091611536,0.39685813894274585
544954,2.4068551313171596,0.41547992938500256
544957,1.893323306506969,0.5281718112076654
544968,3.1147854384426603,0.32104940123890585
544995,3.221537643422644,0.31041077605949186
545001,1.9490691587885256,0.5130654268938576
545003,2.036415753270631,0.491058860840885
545005,2.252544330814152,0.4439424282664925
545020,2.353809719936872,0.4248431772243657
545039,3.281090097775995,0.3047767571751596
545041,3.388943456985147,0.2950772158616418
545064,2.5917444559659346,0.38584050896596495
545069,3.5253905653662336,0.28365651449340384
545078,3.165215416935146,0.31593426300443606
545084,2.3358875411411413,0.4281028013493518
545094,2.4756327856391076,0.4039371290445391
545131,2.540759050516976,0.39358316948477795
545134,1.8834695547252296,0.5309350488255459
545148,2.3803621682564127,0.4201041393344224
545176,2.218178181545687,0.4508204112361803
545180,2.053304304895969,0.48701987212274317
545181,2.1590314550495853,0.463170648885507
545183,2.290607256125815,0.4365654554377422
545213,2.6845312548372955,0.37250451012545044
545227,3.2644470287212557,0.3063305947995156
545235,2.3366507931843685,0.42796296430618125
545237,2.4844495310874963,0.4025036481871605
545260,1.9269291298658733,0.5189604456646973
545273,2.429894352557784,0.411540526009683
545275,2.0142446688669566,0.49646401723481726
545282,2.7085056522386664,0.36920727825437577
545308,2.1531437701249088,0.4644371703713604
545316,2.2956653631445643,0.4356035579287484
545323,2.1207828681587992,0.47152399003849876
545324,2.333159782871726,0.42860330755776194
545329,2.223901826453852,0.4496601370187782
545334,2.100565662393517,0.476062242615192
545339,2.0064502341074113,0.4983926254439902
545361,2.340492105750392,0.4272605737667976
545396,2.680826659260521,0.37301926871895064
545399,2.7898376654853623,0.3584437949100764
545403,2.7070096439011824,0.36941131785496323
545414,2.8462592656545196,0.35133833803073833
545422,2.2482823495966353,0.44478399262395374
545429,2.878317790613513,0.3474251534214722
545431,2.009341450453948,0.497675494512684
545479,2.0326407823475154,0.491970843389553
545489,1.936435857614158,0.5164126640536199
545496,2.3803799297355335,0.42010100467898104
545526,2.098335075498022,0.4765683096452943
545542,2.7439607967467126,0.3644366935508892
545560,2.6263534630168897,0.38075606123896216
545563,2.4280638929546625,0.4118507766213302
545570,2.4569437320223493,0.407009727966573
545603,1.8661076742780893,0.5358747588808442
545606,2.402399938194235,0.41625042695898257
545608,2.269268204579814,0.44067069638633705
545628,2.2016266296253493,0.45420962235077783
545632,2.185131892209486,0.4576382796685087
545656,2.853484707154778,0.3504486978648481
545658,2.099068341542333,0.4764018303781159
545668,2.207019175162975,0.4530998240763825
545676,2.1359270155231136,0.4681807911655727
545682,1.8632998122450986,0.5366822845297015
545689,2.395762883351875,0.417403578187378
545693,2.0975839216634258,0.4767389708090932
545701,2.0252450824382042,0.493767400632619
545741,2.413890175699655,0.41426905418749643
545751,2.1091514665057103,0.47412431770784746
545752,2.318805198754893,0.43125658012864954
545770,2.403131824030213,0.4161236558061625
545773,2.2738428541233615,0.43978412940286143
545774,2.253873840031852,0.44368055666568457
545780,3.259043905600438,0.3068384559905018
545792,4.073250792065785,0.245504156519809
545795,2.692345351164004,0.37142337611602844
545803,2.416770596047823,0.413775308932879
545810,2.7613073153057934,0.36214730408914864
545828,2.4894338775838225,0.4016977550615529
545833,2.59426265512766,0.38546598125794085
545837,2.0324654414307113,0.4920132857440267
545839,1.8668863054654743,0.5356512590359017
545840,2.310639156977765,0.43278068623554883
545849,2.5334879656664926,0.39471274920247434
545851,2.0225108985484286,0.4944349129180036
545855,2.5328262741247896,0.39481586645540945
545866,2.69126564749352,0.37157238674337745
545883,2.524002878136585,0.39619606168511246
545891,3.106266098270705,0.32192992112182206
545897,2.6467416105465515,0.3778230545871542
545899,2.5039021120694565,0.3993766350446935
545926,2.5893220721058787,0.3862014736491704
545949,3.2418487091228023,0.3084659679477384
545957,2.460315674614299,0.4064519079066398
545968,2.6230771476987833,0.3812316389081104
545974,2.1292822981095414,0.46964181352907913
545989,2.5100795833267293,0.3983937428287646
546005,2.612853997040093,0.38272326013334174
546009,2.219755237290708,0.4505001196528703
546020,2.471822719926865,0.40455975743648104
546025,2.770031371329568,0.3610067417827315
546041,3.2139204077321715,0.31114647319636507
546048,4.3381597950190445,0.23051248622698084
546051,2.253137678340831,0.4438255192358852
546056,3.5846388192524827,0.2789681333106398
546064,2.8087314249785726,0.3560326171119308
546065,2.5277612872518134,0.39560697643518633
546071,3.2452717367337724,0.3081406061256828
546073,3.1256203518693653,0.31993648857629237
546077,2.790956703402513,0.358300076379014
546079,2.392690733829184,0.4179395129763447
546091,2.443523391220113,0.40924511039784456
546102,2.9062797848227433,0.3440824951616442
546107,2.7194510216049643,0.3677212761160349
546111,2.74977618167357,0.36366596185694494
546118,2.78371686901669,0.35923193595219227
546119,2.5246507340851556,0.39609439297827015
546131,3.0642798586184727,0.32634094995831175
546134,2.963530058218107,0.3374354166668842
546146,2.3514466854588765,0.42527011400406395
546155,2.1235938599144433,0.4708998358282208
546157,3.015496444470801,0.3316203545301018
546182,2.724884210312252,0.36698807098487324
546199,2.215995536078344,0.45126444693532763
546200,2.4322470094027024,0.41114245228126034
546220,2.8119293962180043,0.35562770578259423
546225,2.296196946629555,0.435502713069714
546249,2.5062623638277595,0.39900052541678954
546255,2.622906470387065,0.38125644634673067
546303,2.3677951119695324,0.42233383916726536
546305,2.3576671898867976,0.42414807496540274
546312,2.686295616465982,0.3722598487932615
546345,2.4016401538796095,0.4163821121928627
546351,2.6178680676798827,0.3819902203421122
546364,3.364668510264573,0.29720609829735356
546366,2.6034414747971963,0.3841069636787261
546371,2.7163759456602676,0.3681375553325932
546374,3.6021745250809687,0.2776100916368689
546427,2.490281038077227,0.4015611028270565
546431,2.777033577781067,0.36009647416603074
546435,2.0728579934067928,0.48242571521071403
546436,2.508000210988306,0.3987240493913435
546438,2.376676035474953,0.420755704636766
546481,2.6909894933680762,0.3716105181622303
546490,2.2262012016193005,0.44919569680951027
546498,2.163637416404185,0.4621846490626273
546499,2.832377498510875,0.353060282580764
546500,2.289914354807959,0.43669755504171553
546505,2.5895043162315474,0.386174293563215
546512,2.3661180545559004,0.42263318099200614
546523,2.5231882123902603,0.39632398213064185
546539,2.3344184140624433,0.428372220667731
546540,1.927574094776522,0.5187868018715092
546557,2.4568082843955588,0.4070321670400993
546586,2.353389452608829,0.42491904554557847
546589,1.8283831047693542,0.5469313282270788
546593,2.4270891132980816,0.41201618618804026
546610,2.254215424226115,0.4436133251740401
546623,2.563376303656594,0.39011049551060223
546642,2.29198265136664,0.43630347699328953
546644,2.7892377171406837,0.3585208940257577
546646,2.4957336830088637,0.40068377760322427
546678,2.5287547192548336,0.3954515605587408
546695,2.7217512371991517,0.36741050626974037
546707,1.8280281343196307,0.5470375325331852
546725,2.9048182331062233,0.344255619371516
546729,2.862322047309717,0.3493666972029042
546733,2.0762228774123086,0.48164385956765104
546736,2.7563390306428603,0.3628000724447919
546742,2.392565797465722,0.41796133717986445
546750,3.737803286720004,0.26753681863157974
546768,2.547059024988495,0.3926096687155196
546772,2.1444450325932993,0.4663211156269291
546777,2.4415476066514357,0.40957628566214316
546783,2.402964789613056,0.41615258131210964
546784,2.857754060085425,0.34992514365275984
546788,1.794227930662586,0.5573427895697484
546790,2.270354017929635,0.4404599424152681
546798,2.7338332624995516,0.36578675580431386
546802,2.247889355199381,0.4448617533983821
546804,2.8485602583171836,0.35105453608708603
546831,2.849844948720972,0.3508962831288261
546854,2.620505074967128,0.3816058245993523
546885,3.1755119309966795,0.3149098544516634
546887,2.509901471760296,0.3984220142706482
546890,2.66386336306796,0.37539462941820295
546921,2.703445129796763,0.36989838964285066
546922,2.301908877365651,0.4344220615474514
546924,2.27622646331116,0.43932359812076427
546937,2.817669945831079,0.354903171494308
546938,2.5606816539551827,0.3905210155487417
546939,2.5505355165896475,0.3920745245440535
546967,2.5167540012614964,0.39733720478773976
546977,2.5936205397870995,0.3855614129589291
546994,2.290735598489884,0.4365409961144319
546996,2.453466148729209,0.40758663025269365
547003,2.8108509572652745,0.3557641494348606
547031,2.5734275772778665,0.3885868049402799
547037,2.8001235411405165,0.35712710003942666
547040,2.662067577651775,0.3756478642370642
547042,2.382466606677679,0.4197330603487736
547043,2.2585272143485784,0.44276641593977195
547060,2.2172885800100954,0.45100128554082747
547061,2.6576390905561875,0.3762738151892343
547069,2.270264892173795,0.440477233932844
547076,2.6227581674416887,0.3812780043594513
547081,2.5696679629266987,0.38915533618618586
547082,2.5596577061593484,0.3906772368794828
547084,2.2684362920387757,0.44083230527968714
547096,2.6461222158064417,0.3779114940444497
547108,2.8599718557708886,0.34965379046714645
547126,2.650830006341729,0.3772403351430559
547127,2.579261177571046,0.38770792531423165
547130,2.4995133012577577,0.40007788696159324
547167,2.3882885368013933,0.4187098772156188
547181,2.2088386359074357,0.45272659747221733
547187,2.395234538840721,0.41749564970935016
547202,2.608601516890597,0.3833471664892679
547220,2.441306296978877,0.4096167700206619
547241,3.129609957592584,0.3195286356926467
547244,2.2098792515114964,0.45251341190500566
547248,2.3014972811294605,0.4344997529212006
547252,2.3724972213250135,0.4214968055646824
547256,2.5626762484574526,0.3902170633538037
547259,2.410802880209668,0.4147995708021615
547270,2.1513201277995018,0.4648308669070068
547287,1.7559977749547855,0.5694768035940018
547290,2.475481208351934,0.40396186269794054
547296,2.4336230013245217,0.4109099887103836
547304,2.5052392313946124,0.3991634760736692
547309,2.5351151149502855,0.39445940505909366
547313,2.873812823407062,0.3479697744594574
547330,2.86691255522942,0.3488072903289608
547342,1.7672256373956543,0.5658586989905408
547369,2.709027171607347,0.36913620154141935
547370,3.3250107840625374,0.30075090426560586
547391,2.2794697292851778,0.4386985214816398
547396,2.7227396353812354,0.3672771303597722
547467,2.484516504358086,0.4024927981945377
547471,2.444454072546703,0.40908929778245406
547514,3.0069730794614906,0.332560343433056
547539,2.090812463415409,0.47828297252733504
547543,1.9352672088767364,0.5167245098830052
547544,2.8263217186582845,0.353816762401121
547548,2.0768460730061697,0.481499333531276
547553,2.144602425795022,0.4662868921398452
547596,2.4019331035076,0.41633132852004073
547604,2.0615213390018723,0.4850786557871311
547624,3.2386907062225303,0.30876674888354755
547628,3.3934318200479296,0.2946869284633457
547630,2.51438912636374,0.39771091495522914
547654,2.4682499126462143,0.40514536023116615
547683,2.5336238126090675,0.39469158563434414
547728,2.5097208156677504,0.39845069370137726
547734,2.5449816696190344,0.39293013852995645
547738,2.2666687590694052,0.44117606333009807
547748,1.8410432775397036,0.5431702840444993
547751,2.1576854207541745,0.46345958979043717
547757,2.51685815586022,0.3973207618678135
547767,2.2787241541844807,0.43884205912472335
547787,2.6995074598127538,0.3704379465093209
547794,2.237107918129481,0.44700570405905393
547796,2.2855602809667124,0.43752947945726345
547802,2.9689108769291574,0.33682385273686494
547812,2.9130517234324627,0.3432826104513352
547815,2.5908285539928775,0.3859769101504055
547825,2.214833723039954,0.45150116218521613
547828,2.682114518838194,0.37284015763532535
547829,2.582624198116409,0.3872030629655468
547830,2.685323686578532,0.3723945850542002
547836,2.745849527912906,0.36418601596123373
547837,2.52519573096365,0.39600890645335834
547867,1.930757528268206,0.5179314260638582
547869,1.9645717471681656,0.5090167877253362
547874,2.0812853127387503,0.48047232826701003
547877,2.314479302597901,0.432062623708543
547884,2.633189999542856,0.3797675063984098
547894,2.0216650826379934,0.4946417725603905
547900,2.1651339630996853,0.4618651857310027
547922,2.0152146090123297,0.49622506482801376
547955,2.709023239165274,0.36913673738279146
547956,1.9976495419882148,0.5005883058968503
547965,2.367081723759995,0.4224611216257992
547966,1.9935137248066794,0.5016268448798732
547971,2.450096421246309,0.40814720242353325
547974,2.3956190909520325,0.41742863202938363
547983,2.502569776406275,0.39958925798089606
547986,2.371797660733196,0.4216211258469862
548013,3.259017988758412,0.3068408960763862
548019,2.2437520088628222,0.4456820522274982
548029,1.8821080571273499,0.5313191217754853
548037,2.8563567060315718,0.35009633001649226
548041,2.4536777751427876,0.40755147645309664
548048,2.829080296975783,0.353471762914832
548050,2.320946795538032,0.4308586486868405
548056,2.764581915827508,0.36171834673248
548062,2.016540778618315,0.49589872449030253
548065,2.5347511894508044,0.3945160393499103
548067,2.6837612690631634,0.37261138370504293
548072,2.1700597663262933,0.46081680123144486
548092,2.900697969920558,0.34474461332044243
548100,2.9892431728183864,0.3345328373057126
548107,2.9146236624682795,0.3430974684233492
548127,3.1382909874557,0.31864476684821674
548135,2.3652560076005678,0.4227872149087263
548147,2.630419827668156,0.3801674506408017
548155,2.8357736550496333,0.3526374533520888
548158,1.8476542491758572,0.5412268017382077
548168,2.613968213256059,0.3825601225479246
548171,2.257984740533513,0.4428727891948812
548178,2.9678746818284507,0.3369414504333391
548192,2.596541956923979,0.38512761071817053
548193,2.7603640932447404,0.3622710505642617
548196,2.7147715824094942,0.3683551155755366
548205,2.3193960981233017,0.4311467113395168
548207,2.5141365407351133,0.3977508714412186
548211,2.061856511240575,0.48499980214328126
548221,2.5132185940479213,0.3978961489334478
548251,2.3241708041330478,0.43026097661208057
548252,2.4338405483598007,0.4108732598253009
548259,2.25083962661935,0.44427865414005807
548269,2.6061291137730374,0.3837108433019502
548273,2.404650628519676,0.4158608274064299
548278,2.219483116224004,0.45055535349187276
548281,2.279468357991034,0.43869878539612284
548302,2.2962782916895477,0.43548728549961074
548330,2.625116037249525,0.38093554182365696
548374,1.72852808026848,0.5785269047200544
548375,2.5615891074116175,0.3903826718759236
548384,4.130969553673301,0.2420739216319199
548387,2.4089002657025484,0.4151271907091338
548390,2.8459340499558854,0.351378486797735
548393,2.2969156923976195,0.43536643652589685
548398,2.115877513463937,0.4726171499230177
548409,2.0308020359749994,0.4924162878925823
548424,2.3153132665717147,0.43190699696558493
548426,2.50343160840891,0.399451695281248
548461,2.2374128102702384,0.4469447906123195
548471,2.0846170157972432,0.4797044216858602
548487,2.5214681368359937,0.39659434334729704
548489,3.080540739271952,0.324618333155371
548492,2.030784516553146,0.4924205359300302
548496,2.985824863731229,0.3349158258230918
548497,1.9890640318842383,0.5027490236461609
548501,3.4754564349132493,0.2877319911002346
548504,2.1794911289085404,0.4588226979847023
548515,2.783041190198273,0.3593191518406515
548526,2.5090183213229036,0.39856225500670794
548552,3.8387014330115847,0.26050476116742616
548553,2.2916306289961867,0.43637049852034754
548554,3.816957961221161,0.2619887381939642
548559,2.6759489315468157,0.373699209357326
548574,2.160244655763138,0.4629105306807355
548578,2.0768560999514234,0.48149700887938646
548586,2.353223827793141,0.42494895223688833
548590,2.58483114147306,0.3868724668141095
548600,2.403799287408639,0.41600811067616683
548601,2.5335401180336183,0.3947046241271858
548607,2.874008487609641,0.34794608447081105
548611,2.219828283677338,0.4504852953503965
548617,2.1581861920315726,0.46335205168660787
548619,2.3077195484601107,0.43332821818268347
548630,2.518269377282849,0.3970981059534538
548662,2.2800142702388113,0.4385937461237119
548668,2.2910792057016773,0.43647552538162837
548669,2.7980903222912046,0.35738660472575334
548701,2.5443393440614814,0.3930293348383811
548703,2.4815563228954414,0.40297292097437165
548709,2.3162227429611053,0.4317374065333407
548714,2.588454131991626,0.3863309716947492
548738,2.6697821605444503,0.3745623949317628
548747,2.4249779431664122,0.41237488481806095
548757,2.1083021985634476,0.4743153048367091
548763,1.9637128982862975,0.509239411154337
548768,2.291071013976488,0.4364770860000178
548771,2.8849657429544218,0.3466245664933193
548784,2.47118662778485,0.4046638925429871
548785,2.392386688101154,0.41799262843804136
548803,2.355015498239637,0.42462565564730703
548805,2.24390436635013,0.4456517911349874
548806,2.4838688913449816,0.4025977391496339
548813,2.2671225194347966,0.4410877627596691
548818,2.6922205371958583,0.37144059566576243
548820,2.1892872838283735,0.4567696562192872
548828,2.95370820096179,0.338557478248542
548832,3.826687287752546,0.2613226336001574
548843,2.325121184333608,0.43008510985898357
548859,2.6396453032548886,0.3788387776064243
548862,2.585089926678932,0.3868337382306519
548868,3.1913564465384527,0.31334638319212194
548880,3.7893643933255916,0.26389649983545765
548899,2.6989203497839656,0.3705185297816122
548916,3.6154565913743846,0.2765902382524753
548936,2.833300946500729,0.35294521086250935
548939,2.544019426113442,0.3930787594367274
548949,2.5504307096943606,0.3920906363770401
548959,2.2529766943132357,0.44385723231122076
548969,2.749915311122009,0.3636475625104325
