n,mean_distance_to_k_neighbors,proximity_score
931925,2.0580500410561493,0.48589683440657955
931936,2.372619527346763,0.4214750778511259
931937,1.9861185976717444,0.5034946055949331
931939,2.3936693086579943,0.41776865182777906
931965,1.6772528109454754,0.5962130416318688
931973,2.1025138352535753,0.475621127068074
931981,2.4290786496421086,0.41167872441961667
932001,1.7245811258451305,0.5798509475797321
932003,2.519068507038681,0.3969721336301267
932005,1.682286101756043,0.5944292109145776
932014,1.993172758689817,0.5017126566875385
932016,2.2371376656597532,0.44699976016211923
932018,2.6315942509349566,0.37999779017769875
932021,2.2423248615955487,0.44596571046712385
932047,2.751964210826538,0.36337681866120336
932063,2.892196430807317,0.3457579814938496
932074,2.097714608491227,0.47670927015127634
932100,2.6039975287150967,0.38402494202559817
932103,2.163675537799842,0.4621765059175181
932120,2.3788628572209647,0.42036891574649227
932136,2.506268652386395,0.3989995242718415
932137,2.1537330924952993,0.4643100872081336
932148,3.2779971627960522,0.3050643274952438
932181,1.9432492029198964,0.5146020379151066
932183,1.9327188830223068,0.5174058207760269
932190,2.4616936211009253,0.4062243942251315
932206,2.2179943822226713,0.45085776953025486
932210,1.6334020084356857,0.6122191566037628
932221,2.632695342657027,0.3798388608802635
932239,2.206408123360982,0.45322530741786093
932252,2.5129282424388952,0.39794212310219523
932256,2.242504630790678,0.4459299598623201
932264,1.9765705174015267,0.5059268015968038
932275,2.271333954649667,0.44026991185177816
932277,2.127710576014491,0.4699887340282315
932278,2.26372971594313,0.4417488505613982
932279,2.0358118398238196,0.4912045310071727
932286,2.1755338480639406,0.45965729326135935
932303,2.5219456012141883,0.3965192585907303
932324,2.4342875126002284,0.4107978185910427
932337,2.0684860822585205,0.48344536063189036
932338,1.560641638043308,0.6407620914517783
932343,2.3589706101079058,0.4239137171589574
932359,2.0620905801466596,0.48494474957952294
932364,2.1757593098476447,0.4596096615436587
932396,2.382445083549943,0.41973685223817975
932399,2.386219012442201,0.4190730166784315
932406,2.357576087511282,0.4241644650608929
932412,2.5443774374334858,0.393023450564908
932418,2.3343299207014585,0.42838846005926823
932424,2.344747357308131,0.42648518053886014
932431,1.7942273755395508,0.5573429620082169
932458,2.4495244938093568,0.4082424987081678
932465,2.041315933475096,0.4898800737312278
932466,1.9393976789684557,0.5156240057641882
932472,2.3985332614120543,0.41692146449987827
932477,2.07032112750437,0.4830168550735645
932482,3.328291986869935,0.30045440843071625
932492,2.359771044905706,0.4237699255435754
932530,2.508360602286966,0.39866676230198483
932536,2.8139638566825678,0.3553705914256349
932540,2.8902593998902875,0.3459897059888858
932542,3.163165740437457,0.31613898292328707
932556,2.2041020568084138,0.4536994994903128
932559,2.321943895317909,0.4306736273929885
932560,2.2120115678362557,0.4520772018284368
932565,2.466367584328731,0.4054545666078252
932582,2.12767486594263,0.4699966221373288
932586,2.733785618349396,0.365793130700356
932605,2.65514374440941,0.37662744328068604
932621,1.867695224526655,0.535419262665247
932642,2.707996894658347,0.3692766420715542
932646,2.438939822075665,0.4100142164018372
932662,2.08447838222212,0.4797363256573995
932673,2.0940406189009226,0.4775456555013637
932682,1.8609383422020724,0.5373633168394766
932690,1.9927261253290758,0.5018251064653251
932696,2.196903099510574,0.4551862120010322
932700,2.587803751636923,0.3864280664123238
932703,2.647894475764078,0.3776585544297651
932707,2.0619098154594377,0.4849872639927724
932720,2.262019550772744,0.44208282800117316
932723,2.0697924976829443,0.48314021870258955
932741,2.0375533601644777,0.49078469283316634
932751,2.408555483849851,0.4151866156727177
932760,2.6811239056650376,0.3729779134364858
932765,2.2912279763915477,0.43644718478623956
932767,2.269074850713253,0.44070824710133416
932778,2.3901892097086743,0.4183769200938973
932785,2.449807079238723,0.40819540790548353
932791,2.1743085048804063,0.4599163355866757
932794,2.3183037170626273,0.4313498669909411
932798,2.6458554346321903,0.3779495987990876
932811,2.112958274477466,0.4732701123721084
932815,2.7612909246481547,0.3621494537476374
932816,2.158273551485372,0.46333329679702295
932828,2.34957371786786,0.4256091189626655
932832,2.888399460413836,0.34621250062703535
932850,3.167207742723509,0.31573552517896275
932851,2.8094216988065064,0.3559451400352116
932877,2.4113506056599254,0.4147053512883543
932878,2.3110248892533467,0.43270845097763116
932885,1.966414561709786,0.5085397654551527
932896,3.209682562111143,0.31155728974704167
932926,2.134268048861142,0.4685447081181473
932935,1.9063605655160056,0.5245597386393689
932939,2.3916185875600924,0.4181268724039199
932950,1.9636616765895376,0.5092526945559572
932966,2.103752430609324,0.4753411026172352
932971,1.9614729932984054,0.5098209373343927
932975,2.63937372710802,0.3788777579048375
932994,2.3409408271851264,0.42717867465365483
933005,1.8522743157588137,0.5398768376215345
933011,2.366228628498039,0.42261343132946805
933014,2.052879521569516,0.4871206466295544
933015,2.2801207850974943,0.43857325740609965
933041,1.8545211471673633,0.5392227538234777
933091,3.4206339692330374,0.29234346878216966
933100,2.59560158252225,0.3852671406633505
933123,2.9361815998879894,0.34057838930596385
933126,2.655133883560371,0.37662884202987346
933129,2.3924808280339365,0.417976181159767
933138,2.2948299941452635,0.435762127282124
933142,1.7820530409058837,0.5611505252902583
933148,2.3685373082565975,0.42220149816244396
933159,2.515958090493038,0.3974629004267866
933166,1.9320223050805587,0.5175923680434869
933169,1.9236879504913893,0.5198348306668131
933178,1.890145435250023,0.5290598180172277
933183,2.4274279087875383,0.4119586811948093
933189,1.730622896566322,0.5778266322394628
933225,2.2785626079053296,0.4388731722929728
933232,2.311623784561737,0.4325963449061666
933234,2.29999006503442,0.43478448676890263
933235,2.344035134667278,0.4266147657985158
933244,2.2236331209510762,0.44971447428874306
933246,2.737495185179679,0.3652974461520371
933249,2.4804754576784527,0.4031485161056684
933265,1.9400800466690025,0.5154426497589224
933272,2.572792314626416,0.388682753098482
933285,1.916132639342559,0.5218845394453415
933288,1.582963225332038,0.6317266149942371
933290,2.119712483712165,0.4717620940026119
933306,2.3202476126720257,0.4309884835299784
933358,2.641833870651817,0.3785249372069306
933368,2.4022941901271304,0.4162687501428221
933394,2.52382785459285,0.396223537266937
933424,2.8454123779576554,0.35144290780003423
933427,3.0802197005581933,0.3246521667978608
933429,3.0506837283737767,0.3277953695097527
933443,2.491497068809597,0.4013651119715685
933444,2.8324809555692627,0.3530473869677511
933448,2.2284434080102336,0.44874372685660724
933464,2.2855377032997692,0.4375338015889223
933471,2.5912820885070906,0.3859093552318504
933472,1.9993214268787067,0.5001697008572934
933475,2.598788604664332,0.3847946686409218
933484,2.4891626645292275,0.4017415230630285
933485,2.6436201713175156,0.3782691669738797
933490,2.6544266329654,0.3767291917510903
933492,2.0644765435448993,0.48438428769087494
933503,2.630601598082012,0.38014118167065897
933507,2.522313549860983,0.3964614153758633
933516,2.5359056460096787,0.3943364381766864
933518,2.785940313851843,0.3589452347660099
933542,2.077441619146596,0.4813613007379308
933547,2.160321174057133,0.4628941344501633
933548,2.0653120337778432,0.48418833747379475
933558,1.9790669779664145,0.505288608790311
933561,2.515362224271189,0.3975570557394955
933576,2.923232486949885,0.3420870575515062
933579,2.4567203805473348,0.40704673104751227
933581,2.3408056514014506,0.42720334317411973
933586,1.6015324905183064,0.6244019437131394
933593,2.811942384832469,0.35562606310627615
933603,3.1404241862755167,0.31842832072493443
933606,2.8211646892699784,0.35446353196006136
933615,2.8933792607036697,0.3456166336646978
933616,2.1876089835441244,0.45712008294071477
933625,2.509836969357496,0.39843225365175644
933653,1.6371580654167226,0.6108145701526071
933656,2.4072241057843007,0.4154162454574512
933660,3.6265051758580307,0.2757475728028223
933667,2.520519538222156,0.3967436017992352
933671,2.543242891851901,0.39319877908768736
933678,2.74454699394711,0.3643588549239855
933681,2.576515779837415,0.3881210461915799
933684,2.257248570465685,0.44301722596428555
933703,2.433311280152119,0.41096262864366195
933708,2.4210089291184387,0.4130509342498446
933717,1.9314163601428558,0.5177547527481428
933724,2.539447483011577,0.39378644633898396
933731,2.694357902328032,0.3711459413523308
933741,2.497888248743574,0.40033816584973125
933743,2.7904488873680813,0.35836528112967153
933771,2.6880806714924157,0.372012644785854
933772,2.418111407471532,0.4135458758888301
933797,2.238410969881564,0.44674548751539755
933837,2.132176994763132,0.4690042160925871
933838,2.8204726550242563,0.3545505035187251
933854,2.8240427085714037,0.35410229348320127
933872,3.0794149542386084,0.32473700844481584
933888,4.426750586386797,0.22589933191063158
933913,2.2174845392453655,0.4509614305314886
933915,2.03784445238934,0.4907145875766059
933929,2.4368902754203914,0.4103590588735384
933934,2.191253295344949,0.4563598385106468
933940,2.6083131707994,0.3833895450879217
933980,2.216769150035618,0.4511069634758682
933992,2.4148278185476815,0.4141081994827287
933996,2.4657545206488187,0.4055553752919664
934021,1.9172273869896361,0.5215865404309937
934032,2.500987982454318,0.399841985253468
934054,2.3589030284656527,0.42392586211991323
934058,2.482055465450463,0.402891882924989
934081,2.402034200056035,0.41631380601335966
934083,2.6205341433659717,0.3816015916187065
934084,2.9055132195458198,0.3441732748873786
934092,3.3146578613402276,0.3016902624138
934095,3.383625600143064,0.29554097236923116
934096,2.612311167933888,0.3828027886855954
934102,2.204025594785038,0.45371523922664697
934142,1.7462691939416826,0.5726493964783431
934144,3.3396829770116874,0.2994296185844831
934158,1.9868613578419487,0.5033063812190991
934166,1.7308907867133698,0.5777372019515054
934180,3.267700873353644,0.3060255631579255
934188,1.5915749821635283,0.6283084436524684
934199,2.023354805058421,0.4942286926146066
934211,2.1583987822829918,0.46330641409175183
934230,2.3120616720844116,0.43251441433135707
934237,2.0110521360997535,0.4972521507766122
934247,1.904244630046041,0.5251426125724702
934251,2.2829422869926175,0.43803122211945594
934253,2.248801837847491,0.44468124454964675
934267,2.0984868217557584,0.47653384792897824
934305,1.890444601034197,0.5289760934821393
934311,1.8025748563298662,0.5547619819991808
934334,2.6647064105570553,0.37527586380166184
934343,2.417913922374978,0.41357965258636825
934373,2.1851475381124335,0.4576350029267858
934374,2.3711974096618937,0.42172785611391467
934377,1.9293522461672619,0.518308671724421
934379,2.1848528061560915,0.4576967369069071
934392,2.280371345848052,0.43852506821763687
934393,2.1674800454603957,0.4613652624364198
934396,2.2901196173650273,0.4366584140046564
934402,2.3249230293691774,0.4301217663411852
934407,1.9225280878548343,0.5201484474098292
934411,1.9246743432864946,0.5195684160739222
934422,2.0658555822635423,0.48406094239357406
934432,3.093963074308158,0.32321006294597976
934450,2.037482784476901,0.4908016929606829
934461,2.250386743467168,0.4443680638017165
934472,2.05056505428582,0.4876704583985007
934491,2.0513771637407365,0.48747739697754455
934501,2.1159009990162074,0.4726119040845859
934510,1.894583162068135,0.5278205887293266
934521,2.0448937936496057,0.489022952245735
934525,1.6754475027993407,0.5968554659746732
934533,2.6823558355443646,0.37280661527022363
934543,2.3547110675844154,0.42468055370607616
934575,1.8931046887863416,0.5282328050439545
934578,2.3285814640685922,0.4294460019673651
934579,2.210370197315047,0.4524129040530201
934588,1.9041997779954951,0.525154981927448
934591,2.076497243024174,0.4815802204211627
934595,2.494986403077817,0.400803787453911
934613,2.943204203138458,0.3397657556119686
934615,2.2315042441708566,0.4481282088581079
934645,2.0092947439221205,0.4976870630973302
934684,2.4843662466986025,0.4025171414756043
934690,2.66954949026366,0.37459504071634936
934710,2.307001264987699,0.4334631346658141
934720,2.9931954314511597,0.33409111529842417
934722,2.1025398238929602,0.47561524810881967
934736,2.657575471576275,0.3762828227062536
934745,2.6232536917482143,0.3812059821530982
934749,2.020309644313608,0.4949736308066039
934759,2.1262260847232457,0.4703168713733901
934801,2.0659881380152303,0.4840298845859801
934825,2.3300462290136714,0.42917603416945055
934832,2.422043653593303,0.4128744742135444
934833,2.0793706438115973,0.48091474359110203
934835,2.319952525630668,0.43104330323644174
934845,2.20223011783081,0.4540851530014233
934847,2.577791757983523,0.38792893060604006
934873,1.7512539888493386,0.5710193988802726
934879,2.1098340171660412,0.4739709341414165
934904,2.0810841849158277,0.48051876384806885
934919,2.3395770253707466,0.4274276884904463
934931,2.661191625957017,0.3757715116212289
934939,2.6890373629534228,0.3718802920987711
934950,2.5009515502193564,0.39984780989135554
934959,2.3535814186241817,0.42488438771926523
934968,1.9656559343621196,0.5087360318345865
934973,2.2891140873199243,0.43685022321030526
934985,2.7340048828567993,0.36576379445040363
934990,3.020620935829148,0.3310577597268666
935005,2.715698378603013,0.36822940569491497
935016,2.8814240637334296,0.3470506172923273
935021,2.243561067649183,0.4457199825843655
935029,2.4223805765648985,0.41281704851582635
935030,2.181296769153809,0.4584428923843644
935051,2.2805277576304173,0.4384949916323806
935068,2.5065992458781197,0.398946900524291
935074,2.6769110657699184,0.3735648945483409
935075,2.6058928927337126,0.38374562622585995
935076,2.7148301310306544,0.36834717154844343
935101,2.363810409663054,0.4230457721616178
935105,1.948286375646203,0.5132715664902235
935133,2.515071106277625,0.39760307273364925
935141,2.3683162246932907,0.42224091089401833
935155,2.0851397699161227,0.47958415758371276
935157,2.3187519596753625,0.43126648187914585
935167,2.709846666323636,0.3690245697024251
935169,1.9937933986689866,0.5015564805596592
935201,2.2864870349936686,0.4373521409459169
935203,2.4542795028509277,0.407451555064522
935224,2.3609086976978757,0.42356572322118063
935228,2.398927481682939,0.41685295101044284
935250,1.9606403881449748,0.5100374377912424
935258,2.2303391597906255,0.44836230203366345
935262,2.170591258270675,0.4607039654238017
935278,2.9343360075503773,0.3407926009245521
935281,3.4231118402738305,0.29213185156103844
935300,2.347009407646567,0.42607413363643515
935304,2.075766458169133,0.4817497633532136
935305,1.9760302302564454,0.5060651323485652
935313,1.9812081646470177,0.504742519157577
935317,2.5580413526299974,0.3909240947068661
935330,2.5765250342697916,0.38811965212789795
935337,1.9845883726033846,0.5038828271918652
935343,1.9203177467030528,0.5207471532856243
935346,2.1195997201687007,0.4717871919326057
935364,2.3766011447380793,0.4207689633633444
935367,1.7490487672674715,0.571739346960418
935393,2.9231659753103347,0.34209484115711014
935403,1.8666514264801428,0.5357186595277285
935404,2.3795010360695112,0.4202561733914568
935409,1.9030894002656964,0.5254613891811185
935413,2.248966773115805,0.4446486324091471
935423,3.2166772272663713,0.3108798083696819
935426,2.7049428062961773,0.36969358378741835
935434,2.036261132235973,0.49109614880358254
935446,1.640169265816586,0.6096931706018301
935457,2.004090563078459,0.4989794465492683
935464,2.849448134681336,0.35094514893196416
935479,2.1551503994366157,0.464004739651093
935484,2.4588495876735394,0.4066942545053158
935514,2.2575350756840478,0.44296100236517943
935526,2.8427045363760217,0.3517776776317678
935542,1.9904018049520675,0.5024111199615694
935547,2.563805102311152,0.3900452491876844
935595,2.533209203024685,0.39475618468683604
935602,2.7846847645616615,0.35910707478483705
935604,2.448106261200712,0.4084790010336912
935638,2.5214583343436523,0.39659588515862115
935644,2.8774903840929973,0.3475250536119024
935672,2.467814515502394,0.4052168401303111
935679,2.525226823134249,0.39600403054424577
935689,2.0837892309531285,0.4798949841688732
935692,2.5916893822059044,0.38584870813047384
935694,2.042003430782541,0.4897151419654021
935700,2.5903705025972146,0.3860451618781838
935719,2.8216336203205623,0.35440462319343813
935724,2.5996693375963287,0.38466430539363206
935725,2.047621483396937,0.48837151207289753
935726,2.513335592848975,0.3978776263881493
935728,2.3581089028714164,0.42406862498245873
935736,2.008367652252901,0.49791680267193356
935748,2.985674278219251,0.33493271764262783
935750,1.9027949884351938,0.5255426917125985
935771,2.6726029228254102,0.37416706816381473
935791,2.394887299209277,0.4175561832616314
935800,2.0606696463185976,0.48527914301354536
935824,2.367962988888835,0.42230389777706234
935828,2.249009949595544,0.44464009604732635
935829,2.4369960643085173,0.4103412453738753
935832,2.237789055168368,0.44686964470130297
935862,2.8010351096908304,0.35701087663625175
935881,2.0463036800204617,0.48868601946193635
935890,2.180718504193707,0.4585644584922155
935892,2.0057791905247977,0.49855936521998645
935895,2.6114492874548594,0.3829291285890623
935909,2.215867728016556,0.4512904752192307
935911,2.5184129511096467,0.3970754675316411
935930,2.059649391847499,0.4855195277204522
935931,2.3530121853699386,0.42498717440443506
935944,2.844288757435709,0.3515817433744689
935945,2.255142144462342,0.44343102826361785
935955,2.4544182480621846,0.4074285223348196
935962,2.126745589806725,0.47020198597915425
935980,2.5892674591895584,0.3862096194236396
935982,2.5602620652448205,0.3905850161100544
935991,2.0851341431881103,0.4795854517400732
936016,2.755015585195201,0.362974353166421
936035,2.9320029784883483,0.3410637735829411
936047,2.2999008252949116,0.43480135708518525
936059,1.8282927585540787,0.5469583551762858
936064,2.6714391757816385,0.3743300648823625
936065,2.0100857103921754,0.4974912237968194
936091,2.010995255395574,0.4972662154803529
936097,2.2328488844001484,0.4478583423115088
936098,2.306171289577983,0.4336191351088067
936105,2.220103187580934,0.450429514084509
936134,2.5092735509455966,0.39852171542746334
936136,2.210224915283834,0.4524426419612273
936149,2.1056608454445436,0.4749102886929574
936158,2.766824634138835,0.36142514695763694
936165,2.8678513499114815,0.34869310783158863
936177,2.399652687581625,0.4167269726884457
936184,2.7292038182140472,0.36640722591910324
936189,2.467229077347497,0.4053129922879673
936228,3.514584378429786,0.2845286646515189
936231,3.1167829902928648,0.3208436400975466
936246,2.7418870132726587,0.36471232955950883
936287,2.288303805882039,0.43700491054950097
936288,2.621778193082058,0.38142051933998977
936290,2.4152346417349646,0.4140384469151386
936294,2.4571554247243306,0.4069746626271244
936296,2.6230494620776215,0.38123566271127624
936303,2.161448889731967,0.462652623779387
936316,2.3115575285414574,0.43260874438653735
936320,2.484311252286124,0.402526051870261
936322,1.8317554798988147,0.5459243938250391
936327,1.882014053823104,0.5313456602346188
936352,2.272539214549577,0.44003641107586455
936353,1.97733051073793,0.5057323470046994
936363,2.5396267540460693,0.39375864914260783
936366,2.233749715556537,0.44767772908273346
936368,2.14772659303263,0.465608612960142
936371,2.794504126698392,0.3578452400358796
936387,2.255410973316159,0.44337817445715627
936389,2.4279606850260866,0.41186828360395955
936409,2.3964321875048684,0.4172870007395322
936411,2.390826945539258,0.41826532107033315
936412,2.4784617286811987,0.40347607083354126
936429,1.8879889399310716,0.529664119767555
936440,2.165583924086388,0.4617692202445657
936444,2.5858743808597677,0.3867163878498719
936457,1.9232971704885777,0.5199404519195797
936458,2.0317328218542112,0.49219070009750704
936473,1.607616530547809,0.6220388886263937
936482,2.5132211990304567,0.39789573650953575
936486,2.0817499198010516,0.48036509596459476
936489,1.9772831935541528,0.5057444493836015
936523,1.760838148534654,0.5679113669996408
936549,2.5221052753534714,0.3964941550108189
936559,1.7878846835786277,0.5593201894866294
936581,2.185141190514311,0.45763633230682677
936598,1.8395312102864492,0.5436167619269356
936605,1.8180651732850925,0.5500352873448058
936618,2.589478070930682,0.38617820757995636
936619,2.6581160217059625,0.37620630244643344
936632,2.1254808506907663,0.47048177341825337
936661,1.9342772167960753,0.5169889772345438
936668,2.6118650567523938,0.3828681720804604
936675,2.2492440540680816,0.4445938172831496
936676,2.6942374932825883,0.37116252835649427
936680,2.128052299085531,0.4699132631417241
936683,2.0791640042935113,0.4809625397200514
936692,1.8166289127957154,0.5504701554377948
936698,1.9834427102791472,0.5041738764709555
936711,2.182666097631027,0.4581552813253934
936720,2.2662839782996804,0.44125096835826655
936722,1.717029331900633,0.5824012330019351
936732,2.205723742533998,0.4533659318780865
936737,2.230974356613925,0.4482346455641507
936747,2.103317822065597,0.4754393223452357
936751,2.272024411461591,0.4401361160359456
936753,1.9613850561791193,0.5098437947455062
936759,2.587947146252979,0.38640665496105187
936769,2.1947069314272545,0.45564170125859477
936778,2.0649182979490344,0.48428066185125035
936783,2.1730909130393417,0.4601740286148055
936792,1.9655608691287347,0.5087606370810367
936798,1.6461071907716736,0.6074938531375988
936804,2.4987404346914674,0.4002016320366925
936805,2.0243393244560517,0.4939883288925438
936840,2.255566027580376,0.44334769533317153
936844,1.8293555643462291,0.5466405872588421
936846,2.065115323457064,0.48423445830883977
936852,2.5529010189082895,0.3917112307108732
936858,1.9330061307208133,0.5173289334714034
936859,2.428383166578284,0.41179662821029983
936882,2.1388299002183344,0.4675453620212861
936899,2.1250206216169487,0.47058366861335194
936904,1.9740565011063762,0.5065711135618637
936912,2.2366527436902657,0.4470966728387382
936919,2.4355910822700735,0.41057795262887364
936940,1.8647551842048482,0.5362634239978662
936952,2.561785060585703,0.39035281116479725
936957,2.225943285904612,0.44924774424032815
936958,2.0998184859191134,0.476231639403733
936984,1.9476285603957169,0.5134449249380014
936988,2.096437163524496,0.4769997486203399
937005,1.707519082544776,0.5856449923295024
937020,3.200394850649167,0.31246144512351276
937030,2.1981505580178924,0.45492789215551327
937053,1.915759574902357,0.5219861683585458
937054,2.1400647292918906,0.4672755857858631
937077,2.005409707295396,0.4986512214245514
937080,2.676731238326262,0.3735899912853851
937084,2.4886487288596615,0.4018244874831387
937086,2.129917986995525,0.46950164565262736
937088,2.9360295918828805,0.34059602218053864
937105,2.0804488204243663,0.4806655132211044
937107,2.686482678509183,0.3722339280276173
937116,2.7134541899551854,0.3685339534020831
937121,2.5315735838943327,0.39501123189210235
937164,2.6922584720412504,0.37143536194035487
937168,2.6546320238622703,0.3767000439272581
937197,2.702466083688134,0.37003239597919424
937198,2.7376124397115795,0.36528180011667005
937209,2.1352257324218593,0.4683345581758661
937217,1.9999419795355002,0.5000145055366839
937232,2.397304042237321,0.41713524124637835
937238,2.3576185367582987,0.4241568279211808
937268,2.499131630580798,0.40013898738386977
937296,2.6229333602459253,0.38125253777162643
937337,2.4413165117566544,0.4096150561321679
937344,2.7032700938381615,0.36992234045685324
937353,2.225133624561249,0.4494112124150432
937355,2.0435262810979427,0.48935020275943414
937378,1.9127177843491345,0.5228162817233177
937387,2.1670176755252784,0.4614637025317025
937401,2.47522054531212,0.40400440352417083
937416,2.7699539445316015,0.3610168327794124
937445,2.2406514113624416,0.44629878388423555
937451,2.372563630084776,0.4214850077440691
937453,2.5246119435409033,0.39610047895006406
937469,2.021921312905733,0.4945790885216945
937487,2.3427592395472434,0.42684710537854115
937490,2.2212101857285527,0.45020503076414253
937502,3.377055860344902,0.2961159191182502
937510,2.9220364940566674,0.3422270741770772
937525,2.7847875629199006,0.35909381861470346
937536,2.9817449754254555,0.33537408740228625
937539,2.506651677589877,0.3989385557394604
937553,2.2516289346017175,0.4441229123645288
937560,3.2004477503070654,0.3124562805012964
937562,3.0078478236383575,0.3324636280269146
937574,2.3304123305148208,0.42910861177028564
937578,2.130074090670089,0.4694672379611668
937580,2.3412369903802452,0.427124637150535
937592,2.0868999731441233,0.4791796506149362
937594,1.8842346226302662,0.5307194698521863
937606,2.1094721532301954,0.4740522402574713
937607,1.8676785169701382,0.5354240523265885
937622,2.2141735353763585,0.45163578374608804
937629,2.6577538168407093,0.3762575727154183
937632,2.8265832977242025,0.35378401931575376
937652,2.7391977831125165,0.3650703889163298
937683,2.5353647653583855,0.39442056372438816
937686,2.428780909915837,0.41172919134737457
937703,2.3951993755566297,0.4175017788517871
937725,2.1981879341139097,0.4549201569531157
937729,2.1966387808060963,0.4552409839694156
937746,2.587143943918279,0.3865266184165595
937756,2.2612323776592143,0.4422367244868213
937762,2.6186689774614225,0.38187339011020527
937763,2.5027299658925775,0.3995636819104289
937767,2.74229771267912,0.364657708525262
937769,1.9100659689217376,0.5235421269580507
937777,3.5214307107555727,0.2839754867092506
937778,3.130169827366595,0.3194714840251905
937783,2.187652763684061,0.45711093487959137
937791,2.905608651993281,0.3441619707848971
937815,2.334765596777038,0.4283085211551831
937816,2.273154671567481,0.439917271141958
937831,2.0152712207005425,0.49621112519628335
937842,2.4790620528839638,0.4033783659575072
937851,2.2275172168824424,0.4489303123767174
937857,2.0296341664903674,0.49269962858809274
937858,1.9919810539204317,0.5020128068142973
937860,2.8321666709765903,0.35308656451875625
937867,2.3851367758293014,0.4192631676864255
937873,1.9128407545567143,0.5227826715931819
937875,2.7831290906992554,0.35930780334317614
937883,2.714504875440713,0.36839130739718295
937889,2.1605585017586217,0.46284328759696663
937897,2.4279333579258675,0.4118729193019808
937917,2.6668735463003697,0.374970909808183
937934,2.2565486390935137,0.4431546400884452
937942,2.357813597814359,0.4241217375820352
937944,2.0536173793148014,0.4869456258366724
937953,2.657727381743455,0.3762613151630432
937956,2.610337028961805,0.38309229379370274
937961,2.3039098533987104,0.4340447602688853
937972,2.507048654607868,0.39887538606864925
937978,2.6229582220930063,0.38124892404945065
938003,2.010479439777554,0.49739379583515947
938007,2.188282634947612,0.4569793609057649
938027,2.562678798945159,0.39021667499306834
938036,1.8872999120770142,0.5298574930250214
938039,1.8668250902364423,0.5356688236243973
938066,1.926535843893004,0.5190663870435721
938071,2.9610264448447148,0.33772072577761303
938081,1.6788380319345078,0.5956500752172708
938095,1.9476991710993132,0.5134263108173271
938119,2.362090388477408,0.4233538245943974
938127,2.5717398383661845,0.38884182026550046
938131,2.1683035232880985,0.4611900452401149
938135,2.3077875559309176,0.43331544856874216
938141,2.2178862962664048,0.4508797415282071
938145,2.2830475425573935,0.4380110275230604
938173,2.220168521960166,0.45041625899490684
938174,2.467955961456144,0.40519361593858205
938191,2.2192188983560746,0.4506089961383787
938200,1.9971705123850256,0.500708374071324
938206,2.2400611548662606,0.44641638368987163
938225,2.4713486620774234,0.4046373607028772
938231,2.0610812379981116,0.4851822342387607
938240,3.062761017384732,0.32650278435813634
938247,2.0669011150682333,0.48381608230275874
938256,2.6713282191514693,0.3743456131037576
938264,2.2526863612685566,0.44391443797636587
938266,1.8132004263169719,0.55151101085426
938267,1.9191352196054083,0.5210680257356165
938268,2.0519429817860564,0.4873429763282655
938291,2.258154639434188,0.4428394683590496
938292,1.8182709892456042,0.5499730270757647
938310,2.206599815488499,0.4531859347491905
938316,2.075105225624078,0.4819032729768067
938320,2.6786768762937916,0.37331863684253824
938337,2.0335224745463867,0.4917575352702094
938380,2.1789176085767026,0.45894346627119786
938381,2.112307499911259,0.47341592076037126
938388,2.4021247052702037,0.416298120495413
938405,2.4430388107522747,0.409326284788601
938408,2.235731549650744,0.44728089119454806
938410,2.9855786856007223,0.3349434415587868
938419,2.0866502252873445,0.47923700286750964
938425,2.6007392007216956,0.3845060664760692
938427,2.5602638247414995,0.3905847476873114
938433,2.120775569751931,0.4715256127344485
938446,2.1276191762648993,0.4700089241323067
938447,2.72874548376062,0.36646876960524866
938463,2.4474587250546604,0.40858707432431074
938473,2.1941481077176,0.45575774783944084
938478,2.2676183249103796,0.44099132072372926
938486,1.8699178641084984,0.5347828475216075
938507,2.3357897284433875,0.4281207284296048
938511,1.908802930348126,0.5238885503057651
938526,2.0667424484548222,0.4838532255178459
938538,2.130403418700477,0.4693946654523864
938539,1.6385028933167853,0.6103132341592096
938547,2.4826854933066738,0.40278964157787994
938558,2.276258015704791,0.4393175084283816
938563,2.2893435938653086,0.4368064290040323
938564,2.015261555113727,0.49621350512145845
938566,1.7564428932034697,0.5693324866233432
938572,2.345120797948137,0.42641726638325983
938573,2.181498562220855,0.45840048548164086
938577,2.356473814573111,0.4243628738054666
938581,2.7532686195392455,0.3632046625973549
938583,2.1450148236037374,0.46619724441786436
938596,2.0679016321475023,0.4835819965773821
938612,2.149459116726939,0.465233319497731
938631,2.4757263824200297,0.40392185788402557
938653,1.9784358098870745,0.5054498078745212
938658,2.094578636567223,0.47742299216725
938659,2.534097445716173,0.3946178161735966
938692,1.9515664533541917,0.512408889935964
938702,2.454682494965774,0.4073846625991178
938706,2.4503771360071935,0.408100445153948
938717,2.2680323643767206,0.440910815782988
938723,2.65436091449781,0.37673851906790057
938734,2.9787861910852222,0.335707209531325
938760,3.049848804072986,0.3278851065220678
938763,2.828754028312601,0.35351253236965363
938785,2.3836839172882764,0.41951870914882006
938786,2.396160996616978,0.4173342281305111
938812,2.7703589601612606,0.3609640535324093
938823,2.4193462707305837,0.4133347971299747
938836,2.539402926877229,0.39379335568039714
938837,3.4479660124167553,0.2900260606973872
938841,2.603486390319977,0.3841003370394852
938843,2.5348847750558976,0.3944952487939236
